timestamp,ph,ec,do_mg,temp,turbidity,lux,is_anomaly,anomaly_type
2024-01-24 11:45:00,9.844920916783357,4095.1827665179608,10.04982985958935,34.79574550422497,232.2469630613543,29096.780132666547,0,normal
2024-01-24 11:50:00,9.91297244368473,4098.134347616903,10.423519026843413,34.894350066947354,275.93909000630606,31996.30511489845,0,normal
2024-01-24 11:55:00,9.896670278043578,4099.320723992739,10.521353272596356,35.009968369238145,282.70754364587015,32336.597241426047,0,normal
2024-01-24 12:00:00,9.944191025958057,4101.177975659011,11.28515681079985,34.98212352519764,272.1506407180196,32936.29480166994,0,normal
2024-01-24 12:05:00,9.867848957994982,4095.7517071267625,10.31777253509858,34.7076899101023,276.6207624474813,27553.319238826898,0,normal
2024-01-24 12:10:00,9.915690312186385,4096.599531830367,10.101976687124811,35.142135790397916,283.64708730600586,33633.7670941494,0,normal
2024-01-24 12:15:00,9.761429068209608,4095.2990238276843,10.950679253015268,35.57034675408816,271.07198573288406,33743.50754926727,0,normal
2024-01-24 12:20:00,9.794493158472486,4093.834642385068,9.76352858621257,35.272497967935735,261.6106098265335,34186.060024542436,0,normal
2024-01-24 12:25:00,9.871438314232243,4093.190330410964,10.254169488048255,35.52119651218485,248.9728856228535,33111.46264275524,0,normal
2024-01-24 12:30:00,9.845863824895895,4091.3983157285447,10.16792028690266,35.09719410499523,282.8372114562009,29743.272730578243,0,normal
2024-01-24 12:35:00,9.887799812607044,4093.1403383699153,10.404922723836766,35.64166928039576,285.48221209339084,34802.923930597426,0,normal
2024-01-24 12:40:00,9.90961224393718,4090.061805438176,10.340142986501956,35.40177220086748,279.66262755588133,31775.84937098402,0,normal
2024-01-24 12:45:00,9.903690166179365,4085.475855404956,10.436821595334479,35.968943971520666,280.9847189246086,34706.13110129605,0,normal
2024-01-24 12:50:00,9.919827825169705,4085.042407388414,10.453189476225864,34.77255295975588,273.467569187649,29848.02306465279,0,normal
2024-01-24 12:55:00,9.92661830946591,4088.3152494820893,10.396530575635408,35.7354286952366,263.13841970683194,35239.28876052681,0,normal
2024-01-24 13:00:00,9.764318453367276,4086.9352840134256,10.478025363637606,35.609239159104796,287.17403513783944,35097.09410832607,0,normal
2024-01-24 13:05:00,9.94007792055598,4086.205487288279,10.93722379007462,35.757908243882355,262.99407434586175,34920.88127087128,0,normal
2024-01-24 13:10:00,9.970974708868305,4085.417334420703,10.391720565306608,35.03726404419853,272.2438607334663,30095.646626865215,0,normal
2024-01-24 13:15:00,9.666940902469102,4091.6467002389936,10.451886172934259,35.78610279094214,278.90560475776385,34920.999650581696,0,normal
2024-01-24 13:20:00,9.706067605782259,4093.9412137920913,10.492681134443465,35.00154208194242,291.62762091028804,33244.428654126175,0,normal
2024-01-24 13:25:00,9.76145250338308,4092.382408830342,10.625364614540189,34.769004465918,227.24437549171304,30200.81608606824,0,normal
2024-01-24 13:30:00,9.741243619826188,4091.805129047348,9.594738110308201,34.57493066949891,284.3271369484433,27172.332298040194,0,normal
2024-01-24 13:35:00,9.595512873173082,4089.7781148869403,9.993515768510532,35.15285180559411,264.6973908283354,31715.392335093657,0,normal
2024-01-24 13:40:00,9.63548371756485,4094.3763009925983,9.860441807238736,34.81731943614653,279.1647739298263,28057.304444082063,0,normal
2024-01-24 13:45:00,9.7053517811505,4090.4724926194203,10.294507221451493,34.9512861468606,243.51262857304332,31362.929633209646,0,normal
2024-01-24 13:50:00,9.662998623579991,4087.96680887419,10.631099642837343,35.096886870542846,260.7238432548401,33446.049923635735,0,normal
2024-01-24 13:55:00,9.709609810209107,4090.12744080765,10.067903572986344,34.998946638148276,289.7292873851909,31627.691726886787,0,normal
2024-01-24 14:00:00,9.790811591172519,4094.324097768625,10.110843994747373,34.857429334793125,289.922800856312,32847.560160762194,0,normal
2024-01-24 14:05:00,9.554426005159334,4094.2237492932495,9.796439475864812,34.90205798289054,269.60882942548096,29740.917158770982,0,normal
2024-01-24 14:10:00,9.791054797097473,4093.477099029719,10.059623019096371,35.19866251081405,298.2158266447178,32132.64109004445,0,normal
2024-01-24 14:15:00,9.748150829095257,4093.512891168836,10.085409753363402,35.259345366281444,272.79193634914094,31490.86253856659,0,normal
2024-01-24 14:20:00,9.48296818733429,4093.6465559849926,9.59465393299889,35.03144270292159,277.9409260254922,29897.24773317935,0,normal
2024-01-24 14:25:00,9.50743256434753,4098.84319319512,10.044386734004853,35.50695452123632,260.74917732241437,30586.049834667818,0,normal
2024-01-24 14:30:00,9.54987242077476,4099.8835022106105,9.490051110279374,34.65649460956855,266.4861250253623,24534.01273668238,0,normal
2024-01-24 14:35:00,9.498479891264326,4098.906843781971,10.054110775889452,35.11744676600802,279.76607296433144,29331.184277722485,0,normal
2024-01-24 14:40:00,9.592980917665132,4099.850408201717,10.361118864185674,34.8024196337984,238.89462347986532,27112.441836757916,0,normal
2024-01-24 14:45:00,9.583669018512683,4102.140524021149,9.614187167883017,34.9515010137265,275.4104894306521,28175.69720096384,0,normal
2024-01-24 14:50:00,9.536071966178072,4099.72241203182,10.20861666527378,34.682000570469995,280.7110177003719,27371.85495398263,0,normal
2024-01-24 14:55:00,9.539268498263054,4100.309698166597,10.341503625955125,34.7193184036173,274.35015443237916,26944.130089458788,0,normal
2024-01-24 15:00:00,9.49062910583283,4100.318022603443,10.120001563377032,35.11068681900346,296.06386650502185,26302.975503491936,0,normal
2024-01-24 15:05:00,9.514676983435857,4097.390639950701,9.826127592160816,34.41922407969441,267.4270176731439,24367.37722061493,0,normal
2024-01-24 15:10:00,9.607732166125595,4096.279562131964,10.127284598582222,34.185339069506924,271.2673450081632,25183.053339082937,0,normal
2024-01-24 15:15:00,9.293699939793054,4095.022447170621,9.741316019371544,34.39052985342538,268.9800208598198,22163.278639109023,0,normal
2024-01-24 15:20:00,9.44901168243596,4093.727632316894,9.970897305450354,34.58931528930203,270.6590363587151,23705.13124846001,0,normal
2024-01-24 15:25:00,9.467314147589509,4098.355537568149,9.58344237463594,34.21391415403889,272.9427882486648,21752.83296322052,0,normal
2024-01-24 15:30:00,9.414945719625205,4098.353868369435,9.328034456398338,33.760772187722615,267.1524849289478,22303.58550523871,0,normal
2024-01-24 15:35:00,9.430901911517603,4099.17171996187,9.728387006672664,34.33408003829616,292.57820074119496,20124.284400692224,0,normal
2024-01-24 15:40:00,9.48013568460108,4100.7629849563655,10.125527426455099,34.11984556275796,296.8271050840315,20623.688811664582,0,normal
2024-01-24 15:45:00,9.347395568912326,4100.54817788474,9.155531302974888,33.659324377506664,293.26164773620116,17368.88992665915,0,normal
2024-01-24 15:50:00,9.525566109852546,4099.386518844532,9.369436409836938,34.20632249835161,286.95313660087123,19093.07714450786,0,normal
2024-01-24 15:55:00,9.254516386582331,4103.06205480598,9.346747571342705,33.340087137709354,261.8212885179672,18462.46752312727,0,normal
2024-01-24 16:00:00,9.389527611543947,4106.756460537883,8.816265869846191,33.68489683361165,275.44471340340965,16569.315266408925,0,normal
2024-01-24 16:05:00,9.332908697920963,4108.973739366835,8.980053786967693,33.533771668922626,308.07506849254895,16689.699998253614,0,normal
2024-01-24 16:10:00,9.339957046818597,4108.646432844283,9.217369898771773,33.97077174661266,273.74801619123105,15977.351882535531,0,normal
2024-01-24 16:15:00,9.36311984919229,4109.473520165565,8.984577613875384,33.47198908000183,283.03662313879204,14112.68355103196,0,normal
2024-01-24 16:20:00,9.254769697456942,4107.389692882257,9.021168175907588,33.20762087217589,254.88366225314596,14237.845500576954,0,normal
2024-01-24 16:25:00,9.363592841921262,4107.5873716678325,8.887294039386688,33.51748992677625,285.61649324526775,12329.312470005278,0,normal
2024-01-24 16:30:00,9.413252869347808,4104.594697925408,8.910744393445876,32.700958613533956,267.5619869435441,13157.16641927251,0,normal
2024-01-24 16:35:00,9.243462809562212,4106.537663152126,8.68565390967928,33.35489333647207,273.89970203741217,12279.179091286287,0,normal
2024-01-24 16:40:00,9.216479830087712,4110.601887092526,8.9331885347827,32.838417241360595,236.702958722706,11542.401368460323,0,normal
2024-01-24 16:45:00,9.330465471335108,4107.731518432497,8.871294902521765,32.989222428631436,277.45216819306347,11048.318392954507,0,normal
2024-01-24 16:50:00,9.300046992784278,4112.067616055342,8.347625012783169,32.73459520839838,291.88614120409585,7947.645403843086,0,normal
2024-01-24 16:55:00,9.111299915924869,4113.583675463059,8.589869444967087,32.90818773588273,292.68159833479655,6806.596362292587,0,normal
2024-01-24 17:00:00,9.249429030391825,4111.588950352161,8.442606500260844,33.3887054793025,272.8896920314136,8378.526429538939,0,normal
2024-01-24 17:05:00,9.255120062126952,4112.178105063251,8.657160018220592,32.24655463607441,290.51421572677447,6914.428726734636,0,normal
2024-01-24 17:10:00,9.18735681518983,4115.974507078468,8.50970589917222,32.84027380061094,293.5851144634511,7286.977421947422,0,normal
2024-01-24 17:15:00,9.286840316412851,4119.0220826763825,8.604647483844799,33.259150717927646,267.80505258909346,7085.366861779779,0,normal
2024-01-24 17:20:00,9.060392544184351,4121.992673830427,8.49935952221174,32.49426380488545,294.04473844357267,6374.962265627708,0,normal
2024-01-24 17:25:00,9.013322245888777,4121.012121020324,8.350952604051118,32.35229670904767,274.7115845509678,5110.464669782931,0,normal
2024-01-24 17:30:00,9.229823344183272,4118.617585517794,8.448532532182561,32.57245910475154,260.01242275728333,5134.725433904636,0,normal
2024-01-24 17:35:00,9.090105020494947,4118.562596521274,8.555602607876349,32.69031134363907,269.60053202373945,4831.025904950384,0,normal
2024-01-24 17:40:00,9.136618608149433,4118.813585270489,8.327486637698444,32.58070632323033,283.5252115296908,4163.06813084302,0,normal
2024-01-24 17:45:00,9.052071868875004,4118.226271993921,8.286323046061636,32.27468434111411,257.82397901374526,3643.5986636349535,0,normal
2024-01-24 17:50:00,9.183692060130861,4116.649925664522,8.141573892363045,32.12142543630231,249.71255986740667,3220.5967701181426,0,normal
2024-01-24 17:55:00,9.14085308758608,4114.076407865537,7.755588508627964,32.62339620173661,286.646862877664,2943.6371560224648,0,normal
2024-01-24 18:00:00,9.101005069871082,4115.8059013532475,8.178778938694052,32.044836025417766,286.2233558028694,2384.7871532763006,0,normal
2024-01-24 18:05:00,9.01748309704264,4113.988813161595,7.825474627317045,31.719833170512082,277.03382065543104,1988.7943444418647,0,normal
2024-01-24 18:10:00,9.086648483092485,4115.952041571733,7.992326633466956,31.823990254536508,282.6604435538412,1873.3913444214616,0,normal
2024-01-24 18:15:00,9.115520099824831,4115.153326875895,7.8862414026111995,31.999809029021705,291.30106423598994,1438.439851853453,0,normal
2024-01-24 18:20:00,9.049577021073507,4114.862208959377,7.898262333620182,32.48184356404146,255.9730770987984,1087.171819384413,0,normal
2024-01-24 18:25:00,9.04695936990335,4111.865559053346,7.901440918763456,31.79424065216842,241.49643578254143,913.3116402990754,0,normal
2024-01-24 18:30:00,9.077864908849989,4112.817888589335,8.168802397009417,32.44686633653135,294.1526041284229,663.867950527613,0,normal
2024-01-24 18:35:00,9.120005866199278,4112.076546726971,8.116917504812035,32.37392787776297,287.73806820043546,472.23152896983567,0,normal
2024-01-24 18:40:00,9.098580720944872,4109.334366925272,8.0407044222924,32.07445938503848,290.2248372690896,181.515962691947,0,normal
2024-01-24 18:45:00,9.147658826572918,4108.711698077428,8.313944598660118,31.378941022103394,269.9706949458923,162.14584159093187,0,normal
2024-01-24 18:50:00,9.055849680042353,4106.504968783254,8.775545548242762,31.719277627693288,285.5021377219762,152.92455735072497,0,normal
2024-01-24 18:55:00,9.130200662522665,4102.515148752776,8.133986705703435,31.85159074973637,298.72039646749187,99.74813082563703,0,normal
2024-01-24 19:00:00,8.97522484193886,4104.351024708792,8.230809982092536,32.437987542745354,286.0644731810663,53.12107145228524,0,normal
2024-01-24 19:05:00,9.08262806883711,4101.430670540551,8.085444312803569,31.879212486179057,275.36627195029007,215.0444839766152,0,normal
2024-01-24 19:10:00,9.077194247251771,4102.515529533565,8.162493624211836,31.807479845199147,286.65756752866406,7.12887713063809,0,normal
2024-01-24 19:15:00,9.21674263079236,4108.180013171073,7.613718514730644,32.07480253110671,303.63475176937294,277.27043081713026,0,normal
2024-01-24 19:20:00,9.003850556328182,4105.780958624314,7.340080841482136,31.670343189844047,286.0876882485114,227.24604793891342,0,normal
2024-01-24 19:25:00,8.966118448573564,4106.896435556827,7.480129914142724,32.00593335717625,266.9097033501867,120.88731063403068,0,normal
2024-01-24 19:30:00,8.996080834487685,4105.830655003258,7.862258547704077,31.82612869702375,309.8232778649066,257.6803259804304,0,normal
2024-01-24 19:35:00,9.005941843942805,4106.403505045178,8.35496290973045,32.69048205059508,279.6530601989102,185.44605521809373,0,normal
2024-01-24 19:40:00,9.079454883395146,4101.924782781429,8.076058931785894,31.787700913523054,273.97931343838815,171.0688684798344,0,normal
2024-01-24 19:45:00,8.963474015759244,4102.896868755715,7.909042630458588,32.49187420221148,275.2479229787462,93.90535828382,0,normal
2024-01-24 19:50:00,9.077223800745768,4103.108487348818,8.15656966832748,31.7348513873914,292.2454944217437,198.93140208559387,0,normal
2024-01-24 19:55:00,9.057148192582916,4109.085341337517,8.091272990475295,32.06988469562164,275.82478424046565,41.908413325351546,0,normal
2024-01-24 20:00:00,9.120848194434462,4103.926744824181,7.6724593592389985,32.140825478799485,260.50656025545743,157.46978831350177,0,normal
2024-01-24 20:05:00,9.102644495749482,4102.668221791108,8.119711064519258,32.038924446244614,292.02283264456617,34.833018221892644,0,normal
2024-01-24 20:10:00,9.120107291899048,4103.760176598028,8.217621305487297,32.03345460514729,288.6654435681346,133.5440823761162,0,normal
2024-01-24 20:15:00,9.099713987232807,4105.911306206494,8.53840901932012,32.233852269817206,287.0853701495913,184.88136291065348,0,normal
2024-01-24 20:20:00,9.15065067506782,4105.551956423187,7.983447073569713,32.10900709081475,270.3960985409673,46.65103126170166,0,normal
2024-01-24 20:25:00,8.968500007534965,4108.662970922866,8.428201979301017,31.963437996897007,279.8319258130107,66.63588362328227,0,normal
2024-01-24 20:30:00,8.975246957959682,4108.773834582959,7.916229046442553,31.855789423239802,292.855449838999,243.97731753512298,0,normal
2024-01-24 20:35:00,9.080352930893259,4109.063235999622,8.587095251293619,31.966235716455497,287.90824743425026,76.71386017025335,0,normal
2024-01-24 20:40:00,9.092704893969302,4104.683085026618,7.853299866138669,31.958344684444903,291.31413291177984,28.666817420541836,0,normal
2024-01-24 20:45:00,9.020479400429165,4106.095142718581,8.167750571072201,31.960479480147562,309.6419092269222,99.20703638129812,0,normal
2024-01-24 20:50:00,9.137080271605587,4109.837029678326,8.091697411608532,32.047104078858055,290.85742344274126,280.5419820921156,0,normal
2024-01-24 20:55:00,9.012603806066585,4107.310483687077,8.387312122411984,31.668482948303087,294.53306882338006,208.13476847082043,0,normal
2024-01-24 21:00:00,9.091526337429269,4106.156610724869,8.351034144430919,31.760368350785598,273.3333702597289,172.63029607517396,0,normal
2024-01-24 21:05:00,9.115739353119004,4102.56491429721,7.757396753702012,32.23315602946936,270.41246179719417,252.12588644932862,0,normal
2024-01-24 21:10:00,9.164076158922525,4103.67615277249,7.930086745731127,31.45720114443462,297.81724256977157,198.05617500955933,0,normal
2024-01-24 21:15:00,9.09609775487286,4103.219376518499,8.54896425909367,32.32359236613913,280.77320778761054,243.34363464172847,0,normal
2024-01-24 21:20:00,9.224134999746864,4105.196790342652,8.038854609894933,31.879984536130916,261.768232906482,197.14710065806597,0,normal
